decision_date,decision_month,next_month_start,next_month_end,split,index_code,index_name,decision_close,ret_1m,ret_3m,ret_6m,ret_12m,vol_1m,vol_3m,drawdown_1m,avg_turnover_1m,avg_turnover_rate_1m,positive_stock_ratio_1m,coverage_ratio,coverage_ratio_1m,hs300_ret_1m,hs300_ret_3m,hs300_vol_1m,hs300_vol_3m,industry_minus_hs300_1m,industry_minus_hs300_3m,next_month_return,next_month_hs300_return,next_month_excess_return,source
20220228,202202,20220301,20220331,train,801720,Construction and Decoration,100,-0.0736169088259,0.0150606913952,0.0496068164973,0.033547080925,0.0139690406228,0.0218033404944,-0.0457353402135,64507780.4739,0,0,0,0,-0.0102343259644,-0.0048920385682,0.016505480495,0.0189813025693,-0.0633825828615,0.0199527299634,-0.0197861108436,0.00468648457461,-0.0244725954182,synthetic_test_fixture
20220228,202202,20220301,20220331,train,801730,Electrical Equipment,100,0.0621873206137,-0.026297021398,-0.0662765292325,-0.089542623633,0.00375289518327,0.0173186055015,-0.0148563108744,78591305.2019,0,0,0,0,-0.0102343259644,-0.0048920385682,0.016505480495,0.0189813025693,0.0724216465781,-0.0214049828298,0.00570073700189,0.00468648457461,0.00101425242729,synthetic_test_fixture
20220228,202202,20220301,20220331,train,801740,Defense,100,0.00419207647033,0.0108004188856,0.0647440330033,0.0296705750833,0.0177713441232,0.0209298756726,-0.0375738949173,72432745.1369,0,0,0,0,-0.0102343259644,-0.0048920385682,0.016505480495,0.0189813025693,0.0144264024347,0.0156924574538,0.0372625261168,0.00468648457461,0.0325760415422,synthetic_test_fixture
20220228,202202,20220301,20220331,train,801750,Computers,100,0.00983044542725,-0.0832150379827,-0.105095819442,-0.148846449165,0.0157713544123,0.0147198294196,-0.0366551641949,56708862.8748,0,0,0,0,-0.0102343259644,-0.0048920385682,0.016505480495,0.0189813025693,0.0200647713916,-0.0783229994145,0.0426169353246,0.00468648457461,0.03793045075,synthetic_test_fixture
20220228,202202,20220301,20220331,train,801760,Media,100,-0.025402230725,0.00539393785438,0.0202631708694,0.140735692883,0.0235972927116,0.0229841467638,-0.0522080970703,59444758.3823,0,0,0,0,-0.0102343259644,-0.0048920385682,0.016505480495,0.0189813025693,-0.0151679047606,0.0102859764226,-0.0540150825267,0.00468648457461,-0.0587015671013,synthetic_test_fixture
20220228,202202,20220301,20220331,train,801770,Communications,100,-0.0202851227854,-0.00213344050931,-0.0258598011933,0.00977931375398,0.0183578277597,0.0133206748113,-0.0530122217971,65464876.0391,0,0,0,0,-0.0102343259644,-0.0048920385682,0.016505480495,0.0189813025693,-0.010050796821,0.00275859805889,-0.0216755097895,0.00468648457461,-0.0263619943641,synthetic_test_fixture
20220228,202202,20220301,20220331,train,801780,Banks,100,-0.0531992029948,-0.0768078651822,-0.111327419682,-0.243756583497,0.0162620331459,0.02102350703,-0.0377136032427,88517865.9159,0,0,0,0,-0.0102343259644,-0.0048920385682,0.016505480495,0.0189813025693,-0.0429648770304,-0.071915826614,-0.0307971686163,0.00468648457461,-0.0354836531909,synthetic_test_fixture
20220228,202202,20220301,20220331,train,801790,Non-bank Financials,100,-0.0319570281138,-0.0932462462855,-0.135396639127,-0.184201549928,0.0136519960265,0.0190076640182,-0.0444717797923,60648335.9211,0,0,0,0,-0.0102343259644,-0.0048920385682,0.016505480495,0.0189813025693,-0.0217227021494,-0.0883542077173,-0.0649875727079,0.00468648457461,-0.0696740572825,synthetic_test_fixture
20220228,202202,20220301,20220331,train,801880,Automobiles,100,0.0226125804506,-0.0782888829615,-0.142921657095,-0.122094451661,0.0113386657138,0.0124264326571,-0.0276994503737,87745611.2257,0,0,0,0,-0.0102343259644,-0.0048920385682,0.016505480495,0.0189813025693,0.032846906415,-0.0733968443933,0.0407192018699,0.00468648457461,0.0360327172953,synthetic_test_fixture
20220228,202202,20220301,20220331,train,801890,Machinery,100,0.0090949693743,-0.0635128158456,-0.0774927720356,-0.164957765009,0.0135366135833,0.0193454853826,-0.0429235953436,73671172.5391,0,0,0,0,-0.0102343259644,-0.0048920385682,0.016505480495,0.0189813025693,0.0193292953387,-0.0586207772774,-0.0248487391206,0.00468648457461,-0.0295352236952,synthetic_test_fixture
20220331,202203,20220401,20220430,train,801010,"Agriculture, Forestry, Animal Husbandry and Fishery",100,-0.0299679678032,-0.105923293125,-0.144660669941,-0.197817114071,0.0151970940698,0.0143070198537,-0.00757466116944,56050549.8363,0,0,0,0,-0.0107525574562,-0.0090251737723,0.0161431686771,0.0185646439787,-0.0192154103469,-0.096898119353,-0.0545102927341,-0.0153876214031,-0.039122671331,synthetic_test_fixture
20220331,202203,20220401,20220430,train,801030,Basic Chemicals,100,-0.0685336358461,-0.043472201372,-0.108251102171,-0.266073017076,0.0203404348166,0.0179165814431,-0.057550814238,97204665.6953,0,0,0,0,-0.0107525574562,-0.0090251737723,0.0161431686771,0.0185646439787,-0.0577810783898,-0.0344470275997,-0.00641764268272,-0.0153876214031,0.00896997872039,synthetic_test_fixture
20220331,202203,20220401,20220430,train,801040,Steel,100,-0.0156089962145,-0.059439367478,-0.0711964017826,-0.121461862716,0.0194936655824,0.0180571688741,-0.0458887175451,80542678.047,0,0,0,0,-0.0107525574562,-0.0090251737723,0.0161431686771,0.0185646439787,-0.00485643875824,-0.0504141937057,-0.011540636215,-0.0153876214031,0.00384698518807,synthetic_test_fixture
20220331,202203,20220401,20220430,train,801050,Non-ferrous Metals,100,-0.0195775132331,-0.0442111086003,-0.125404031686,-0.0767628763108,0.00614670531893,0.0171799985383,-0.0261087012962,62731644.4444,0,0,0,0,-0.0107525574562,-0.0090251737723,0.0161431686771,0.0185646439787,-0.00882495577689,-0.035185934828,-0.0319025443215,-0.0153876214031,-0.0165149229184,synthetic_test_fixture
20220331,202203,20220401,20220430,train,801080,Electronics,100,-0.0286048834791,-0.0864433688017,-0.15910243277,-0.233451813741,0.0228888713809,0.021517239644,-0.0597145667834,67715364.7292,0,0,0,0,-0.0107525574562,-0.0090251737723,0.0161431686771,0.0185646439787,-0.0178523260229,-0.0774181950294,-0.10021163449,-0.0153876214031,-0.0848240130872,synthetic_test_fixture
20220331,202203,20220401,20220430,train,801110,Household Appliances,100,-0.00514480817656,-0.0141041228173,0.0808933099701,0.087247237711,0.0208687241492,0.0247356399848,-0.0509786508755,62574977.5777,0,0,0,0,-0.0107525574562,-0.0090251737723,0.0161431686771,0.0185646439787,0.00560774927968,-0.00507894904502,-0.090319281341,-0.0153876214031,-0.0749316599379,synthetic_test_fixture
20220331,202203,20220401,20220430,train,801120,Food and Beverage,100,-0.00648054029324,0.00573537626961,-0.00515446540598,0.058938146467,0.0163173802988,0.011011759984,-0.0259286547744,67858009.1228,0,0,0,0,-0.0107525574562,-0.0090251737723,0.0161431686771,0.0185646439787,0.004272017163,0.0147605500419,-0.0146745996135,-0.0153876214031,0.000713021789613,synthetic_test_fixture
20220331,202203,20220401,20220430,train,801130,Textiles and Apparel,100,0.0196070730381,0.0440090635272,0.0811679602714,0.151077992622,0.0146318644267,0.0192996735059,-0.0476929107113,87252247.4477,0,0,0,0,-0.0107525574562,-0.0090251737723,0.0161431686771,0.0185646439787,0.0303596304943,0.0530342372995,-0.0536557979591,-0.0153876214031,-0.038268176556,synthetic_test_fixture
20220331,202203,20220401,20220430,train,801140,Light Manufacturing,100,0.00934730111779,0.0170528228247,0.0242347109809,-0.00881247860893,0.015202251747,0.00950860500872,-0.0653715828959,70883107.6399,0,0,0,0,-0.0107525574562,-0.0090251737723,0.0161431686771,0.0185646439787,0.020099858574,0.026077996597,-0.0169811261375,-0.0153876214031,-0.00159350473435,synthetic_test_fixture
20220331,202203,20220401,20220430,train,801150,Pharmaceuticals and Biotechnology,100,-0.0591288541586,0.0059041493444,0.0396304130588,-0.0102089785659,0.0189277654521,0.0177015365741,-0.0599359945796,80037717.4139,0,0,0,0,-0.0107525574562,-0.0090251737723,0.0161431686771,0.0185646439787,-0.0483762967024,0.0149293231167,-0.120506328075,-0.0153876214031,-0.105118706672,synthetic_test_fixture
20220331,202203,20220401,20220430,train,801160,Utilities,100,-0.0191047550499,0.108220484965,0.0946337740236,0.27427320851,0.0198719540772,0.0135151199586,-0.0277372231991,62034822.3093,0,0,0,0,-0.0107525574562,-0.0090251737723,0.0161431686771,0.0185646439787,-0.00835219759368,0.117245658738,-0.0392122924087,-0.0153876214031,-0.0238246710056,synthetic_test_fixture
20220331,202203,20220401,20220430,train,801170,Transportation,100,0.0143923381902,0.0784866296204,0.0690456492025,0.215587141938,0.0234821936336,0.0166489725674,-0.0729543953503,60986821.5644,0,0,0,0,-0.0107525574562,-0.0090251737723,0.0161431686771,0.0185646439787,0.0251448956464,0.0875118033927,0.0462423419717,-0.0153876214031,0.0616299633748,synthetic_test_fixture
20220331,202203,20220401,20220430,train,801180,Real Estate,100,-0.0115500495561,0.0237973808014,0.0322530603464,0.0996823168646,0.0114953995479,0.0186079722206,-0.0631663236783,61028395.795,0,0,0,0,-0.0107525574562,-0.0090251737723,0.0161431686771,0.0185646439787,-0.000797492099905,0.0328225545737,-0.114014683477,-0.0153876214031,-0.0986270620741,synthetic_test_fixture
20220331,202203,20220401,20220430,train,801200,Retail and Trade,100,0.0174163694381,0.0623283778429,0.174111151588,0.159123124614,0.0169507690302,0.0179349527376,-0.0403788250534,56684698.5479,0,0,0,0,-0.0107525574562,-0.0090251737723,0.0161431686771,0.0185646439787,0.0281689268944,0.0713535516152,-0.0360340782081,-0.0153876214031,-0.0206464568049,synthetic_test_fixture
20220331,202203,20220401,20220430,train,801210,Social Services,100,0.0222068655025,0.0417575084553,0.0596194418522,0.0565029835841,0.0119058465374,0.0183871545405,-0.0250061858402,71630001.1835,0,0,0,0,-0.0107525574562,-0.0090251737723,0.0161431686771,0.0185646439787,0.0329594229587,0.0507826822276,0.0237267538104,-0.0153876214031,0.0391143752135,synthetic_test_fixture
20220331,202203,20220401,20220430,train,801230,Conglomerates,100,-0.0181929088664,-0.0352577385264,-0.0460803779315,-0.101217114002,0.0156232284141,0.0222625782542,-0.0452505847826,86328209.7728,0,0,0,0,-0.0107525574562,-0.0090251737723,0.0161431686771,0.0185646439787,-0.00744035141018,-0.0262325647541,-0.0359241331364,-0.0153876214031,-0.0205365117333,synthetic_test_fixture
20220331,202203,20220401,20220430,train,801710,Building Materials,100,0.0155461164119,0.0446594691207,0.0470073793992,-0.00135600660377,0.015511113731,0.0193009152618,-0.0456536515168,70693468.636,0,0,0,0,-0.0107525574562,-0.0090251737723,0.0161431686771,0.0185646439787,0.0262986738681,0.053684642893,0.0128425516634,-0.0153876214031,0.0282301730665,synthetic_test_fixture
20220331,202203,20220401,20220430,train,801720,Construction and Decoration,100,0.0160644115525,-0.0444640352357,-0.148189421505,-0.0830511396812,0.00905763102967,0.0157761805953,-0.0227764629841,79861457.0682,0,0,0,0,-0.0107525574562,-0.0090251737723,0.0161431686771,0.0185646439787,0.0268169690088,-0.0354388614634,0.0564819522413,-0.0153876214031,0.0718695736444,synthetic_test_fixture
20220331,202203,20220401,20220430,train,801730,Electrical Equipment,100,-0.0143284948254,-0.00651231934966,-0.111050741541,0.00408739446287,0.0182809272879,0.0224840031045,-0.0103170683952,59100558.7139,0,0,0,0,-0.0107525574562,-0.0090251737723,0.0161431686771,0.0185646439787,-0.00357593736914,0.00251285442264,-0.0051132764505,-0.0153876214031,0.0102743449526,synthetic_test_fixture
20220331,202203,20220401,20220430,train,801740,Defense,100,0.0692108609828,-0.019211763019,-0.0274353364284,-0.0930251180134,0.0111547051636,0.016510675281,-0.022282350024,60287502.3153,0,0,0,0,-0.0107525574562,-0.0090251737723,0.0161431686771,0.0185646439787,0.0799634184391,-0.0101865892467,0.0494422339734,-0.0153876214031,0.0648298553765,synthetic_test_fixture
20220331,202203,20220401,20220430,train,801750,Computers,100,-0.0156149540281,-0.0534709708649,-0.135524873263,-0.177830479823,0.0134629186784,0.01690920978,-0.0481174586874,62603847.0937,0,0,0,0,-0.0107525574562,-0.0090251737723,0.0161431686771,0.0185646439787,-0.00486239657184,-0.0444457970926,-0.11545443149,-0.0153876214031,-0.100066810087,synthetic_test_fixture
20220331,202203,20220401,20220430,train,801760,Media,100,0.00475744760256,-0.0289000656784,-0.0858450465384,-0.0219767579927,0.0106106368221,0.0171031279542,-0.0300358534314,64424261.5985,0,0,0,0,-0.0107525574562,-0.0090251737723,0.0161431686771,0.0185646439787,0.0155100050588,-0.0198748919061,-0.00534322299412,-0.0153876214031,0.010044398409,synthetic_test_fixture
20220331,202203,20220401,20220430,train,801770,Communications,100,-0.0381486376441,0.0490897965485,0.0881367705273,0.186003765756,0.0187924889059,0.0155751095745,-0.0446286040972,89775498.944,0,0,0,0,-0.0107525574562,-0.0090251737723,0.0161431686771,0.0185646439787,-0.0273960801878,0.0581149703208,0.0474372725887,-0.0153876214031,0.0628248939918,synthetic_test_fixture
20220331,202203,20220401,20220430,train,801780,Banks,100,-0.0233367175222,-0.0623720897282,-0.0373880909926,-0.174437582052,0.012185531669,0.00971034548632,-0.0503158678811,81088420.8512,0,0,0,0,-0.0107525574562,-0.0090251737723,0.0161431686771,0.0185646439787,-0.012584160066,-0.0533469159559,-0.0993116331236,-0.0153876214031,-0.0839240117205,synthetic_test_fixture
20220331,202203,20220401,20220430,train,801790,Non-bank Financials,100,-0.0484897733425,0.00800185484018,-0.0394556970009,0.00930254698836,0.015862908078,0.0159234938302,-0.0634813243926,74875490.9701,0,0,0,0,-0.0107525574562,-0.0090251737723,0.0161431686771,0.0185646439787,-0.0377372158863,0.0170270286125,-0.0546238797704,-0.0153876214031,-0.0392362583673,synthetic_test_fixture
20220331,202203,20220401,20220430,train,801880,Automobiles,100,0.0145299744513,-0.00413004297868,-0.0189792265456,0.0669498916523,0.01747965752,0.0296691226088,-0.0365847084444,78203907.5789,0,0,0,0,-0.0107525574562,-0.0090251737723,0.0161431686771,0.0185646439787,0.0252825319075,0.00489513079363,0.00625209768985,-0.0153876214031,0.021639719093,synthetic_test_fixture
20220331,202203,20220401,20220430,train,801890,Machinery,100,-0.00298670056892,0.0541292925708,0.0478717285044,0.143086311485,0.0199505758827,0.0204720084295,-0.029830538359,78205802.0575,0,0,0,0,-0.0107525574562,-0.0090251737723,0.0161431686771,0.0185646439787,0.00776585688732,0.0631544663431,0.0141646273538,-0.0153876214031,0.0295522487569,synthetic_test_fixture
20220430,202204,20220501,20220531,train,801010,"Agriculture, Forestry, Animal Husbandry and Fishery",100,-0.000180953240213,-0.0508630332348,-0.105297702662,-0.129378500261,0.0146909523525,0.0138345947751,-0.0147854436527,73440991.8137,0,0,0,0,0.0121435151621,-0.00546891485223,0.0157796744617,0.0181466256309,-0.0123244684023,-0.0453941183825,0.0549072898137,0.0268581302323,0.0280491595814,synthetic_test_fixture
20220430,202204,20220501,20220531,train,801030,Basic Chemicals,100,-0.0297413693611,-0.158164831007,-0.283544681238,-0.277960053373,0.014767703404,0.0125730807815,-0.00325060716098,55328023.9803,0,0,0,0,0.0121435151621,-0.00546891485223,0.0157796744617,0.0181466256309,-0.0418848845233,-0.152695916155,-0.0043325556031,0.0268581302323,-0.0311906858354,synthetic_test_fixture
20220430,202204,20220501,20220531,train,801040,Steel,100,-0.0238255408455,-0.0398211312734,-0.0169986894858,-0.0609438348049,0.0239092991361,0.0196601752046,-0.0513347600101,84464965.7037,0,0,0,0,0.0121435151621,-0.00546891485223,0.0157796744617,0.0181466256309,-0.0359690560077,-0.0343522164211,0.052381009595,0.0268581302323,0.0255228793627,synthetic_test_fixture
20220430,202204,20220501,20220531,train,801050,Non-ferrous Metals,100,-0.0435447616569,-0.00320697404556,0.0439218730008,0.010285400067,0.0156068794681,0.0164295166897,-0.0694889724347,81861705.5649,0,0,0,0,0.0121435151621,-0.00546891485223,0.0157796744617,0.0181466256309,-0.0556882768191,0.00226194080667,0.0249682263391,0.0268581302323,-0.0018899038932,synthetic_test_fixture
20220430,202204,20220501,20220531,train,801080,Electronics,100,-0.0629954576261,-0.0996148038063,-0.207742500397,-0.30473093358,0.0128849086422,0.0234391008399,-0.0210645773812,112856332.255,0,0,0,0,0.0121435151621,-0.00546891485223,0.0157796744617,0.0181466256309,-0.0751389727883,-0.094145888954,-0.0396416112039,0.0268581302323,-0.0664997414363,synthetic_test_fixture
20220430,202204,20220501,20220531,train,801110,Household Appliances,100,-0.00843791047137,-0.086394671865,-0.187181612244,-0.258543385439,0.0196167080614,0.01105195913,-0.047899781139,55717433.0778,0,0,0,0,0.0121435151621,-0.00546891485223,0.0157796744617,0.0181466256309,-0.0205814256335,-0.0809257570127,0.0518348834565,0.0268581302323,0.0249767532242,synthetic_test_fixture
20220430,202204,20220501,20220531,train,801120,Food and Beverage,100,0.0117855597342,-0.0246509865285,-0.0689634103077,0.0035447276562,0.01977014277,0.0165734873458,-0.00797777413164,76106980.0645,0,0,0,0,0.0121435151621,-0.00546891485223,0.0157796744617,0.0181466256309,-0.00035795542793,-0.0191820716763,0.0199061209009,0.0268581302323,-0.00695200933148,synthetic_test_fixture
20220430,202204,20220501,20220531,train,801130,Textiles and Apparel,100,-0.020306372903,0.0643983522492,0.116999600057,0.181365417173,0.0136548233746,0.021970284162,-0.0348966895072,61814602.2016,0,0,0,0,0.0121435151621,-0.00546891485223,0.0157796744617,0.0181466256309,-0.0324498880651,0.0698672671014,0.04422966632,0.0268581302323,0.0173715360877,synthetic_test_fixture
20220430,202204,20220501,20220531,train,801140,Light Manufacturing,100,0.0278204288005,-0.00622501581577,0.0391147381973,0.0675683862688,0.0115961698989,0.0158087306974,-0.0449203239292,47628368.8318,0,0,0,0,0.0121435151621,-0.00546891485223,0.0157796744617,0.0181466256309,0.0156769136383,-0.000756100963538,0.0940987954586,0.0268581302323,0.0672406652263,synthetic_test_fixture
20220430,202204,20220501,20220531,train,801150,Pharmaceuticals and Biotechnology,100,0.0300324636166,0.00168327606975,0.0369336177339,-0.067375632525,0.0236988866841,0.0128627430073,-0.0645770153111,74233842.8583,0,0,0,0,0.0121435151621,-0.00546891485223,0.0157796744617,0.0181466256309,0.0178889484545,0.00715219092198,0.12563764734,0.0268581302323,0.0987795171074,synthetic_test_fixture
20220430,202204,20220501,20220531,train,801160,Utilities,100,0.0329747064441,0.0321543492686,0.0259107567685,0.171468066204,0.013815393612,0.0171459166669,-0.0579499677634,49020872.8633,0,0,0,0,0.0121435151621,-0.00546891485223,0.0157796744617,0.0181466256309,0.020831191282,0.0376232641208,0.073144271909,0.0268581302323,0.0462861416767,synthetic_test_fixture
